user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_title,candidate_popularity_group,label,num_candidates,base_rank,base_relevance,wins,losses,comparisons,comparison_weight_sum,pairwise_score,prior_score,final_score,uncertainty,uncertainty_confidence,matched_uncertainty,aggregation_variant,prior_weight,loss_weight,score_scale,pairwise_pair_count,pairwise_pair_coverage_rate,pairwise_supported_candidate_fraction,pairwise_avg_reliability_weight,pairwise_parse_success_rate,pairwise_accuracy,event_uncertainty_coverage_rate,uncertainty_source,pairwise_rank
AEPPO3HMAFNZS4JJZ6JLN7A7AWFA,AEPPO3HMAFNZS4JJZ6JLN7A7AWFA::1667430045153,test,2022-11-02 23:00:45.153,B09YLX89N9,B08HCMNLKD,Wiwoseo Faux Mink Lashes False Eyelashes Dramatic 20MM Long Wispy Cat Eyes Look Lashes 20 Pairs Mixed 2 Styles Fake Eye Lashes Wholesale Pack,mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,1.0,1.0,pointwise_calibrated,5
AEPPO3HMAFNZS4JJZ6JLN7A7AWFA,AEPPO3HMAFNZS4JJZ6JLN7A7AWFA::1667430045153,test,2022-11-02 23:00:45.153,B09YLX89N9,B07DPKZPRH,PARWIN Infrared Flat Iron 1 1/4 Inch Digital Hair Straightener Iron with Ceramic Tourmaline Plate Temperature Control Hair Iron Christmas Gift Black,mid,0,6,6,0.16666666666666666,0.0,0.7122828481,1,0.7122828481,-0.7122828481,0.03333333333333333,-0.6789495147666667,0.1164179104,0.8835820896000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,1.0,1.0,pointwise_calibrated,6
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B07YXB7TJ4,"SKINESQUE Wake Up and Makeup Prep facial Sheet Mask antiaging detox moisturizing Nicinamicide essence korean skin care, 30 sheet masks per container",mid,1,6,1,1.0,0.5409836066,0.0,1,0.5409836066,0.5409836066,0.2,0.7409836066,0.4590163934,0.5409836066,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,1
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B085XZF8WQ,"[BOTANIC HEAL BOH] Probioderm Repair Ampoule Serum 1.69 fl.oz. (50ml) - Probiotics & Peptide Highly Concentrated Anti-Aging Facial Serum, Skin Elasticity & Glow Care, Improves Saggy Skin",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,2
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B0BGS9F2FM,"LUMINESS Silk Airbrush Spray Foundation - Full Coverage Foundation - Formula Hydrates & Moisturizes with Hyaluronic Acid, Aloe Vera & Hydrolyzed Silk (Shade - Tan)",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,3
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B08DNZJ7P2,"Lnlofen Silicone Back Scrubber for Shower, Exfoliating Long Silicone Body Back Brush, Handle Scrubbing Pad, Easy to Clean, Lathers Well, Comfortable Massage for Shower(Green)",tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,4
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B089LXFCV3,Bomb Twist Crochet Hair 12 Inch Pre-Looped Senegalese Spring Twist Crochet Braids Hair Curly End Synthetic Hair Extension 24Roots Short Ombre Passion Twist Braiding Hair (#1B),tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,5
AEPS33MI7LANKDAHRYF2MRKNYTIQ,AEPS33MI7LANKDAHRYF2MRKNYTIQ::1639964654169,test,2021-12-20 01:44:14.169,B07YXB7TJ4,B08ZYKQ3D3,"Microblading Eyebrow Pen, Eyebrow Tattoo Liquid Pen (3 Pcs) , 2 in 1 Eyeliner Pencil, Waterproof brow Pen, Natural Looking, 24h Long Lasting (3 PCS - Black & Dark Brown & Light Brown)",tail,0,6,3,0.6666666666666666,0.0,0.5409836066,1,0.5409836066,-0.5409836066,0.13333333333333333,-0.4076502732666667,0.4590163934,0.5409836066,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5409836066,1.0,1.0,1.0,pointwise_calibrated,6
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B08XJTL1D1,"3D False Eyelashes 10 Styles Mixed False Lashes Pack,10-15mm Eyelashes Natural Look individual package 10 Pairs",tail,1,6,1,1.0,0.6597458441970568,0.0,1,0.6597458441970568,0.6597458441970568,0.2,0.8597458441970569,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,1
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B07HMTLNWH,Maynice Soft Nature 3D Mink Stripe Lashes WIth Package 1 pair Y50,mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,2
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B089K3DLD6,"TELETIES - Spiral Hair Coils - Ponytail Holder Hair Ties for Women - Phone Cord Hair Ties - Strong Grip, No Rip, Water Resistant, No Crease Hair Tie Coils - 3 pack (Large, Maliblu)",tail,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,3
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B09SPPL7S4,"Wenobby 2 PCS 3.2"" Retro Rhinestone Organic Cellulose Acetate Hair Claw Clip for Women",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,4
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B08VDCWKHV,"Hard Wax Beads,WAXNOW 2lb Wax Beans for Hair Removal, All-Purpose Use for Full Body, Golden Glitter Added, Hard Wax for Legs, Brazilian Bikini, Underarm, Face, Larger Refill for Wax Warmer Kit",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,5
AEPUSQBCPOBYEQDRQD5RI6Q67ERQ,AEPUSQBCPOBYEQDRQD5RI6Q67ERQ::1620763047829,test,2021-05-11 19:57:27.829,B08XJTL1D1,B01CUPHRQM,Beard Oil - Rousing Citrus Scent - Huge Man-Sized 4 oz Bottle - 100% Natural - Softens Your Beard and Stops Itching - Scent Women Love - Best Beard Oil And Conditioner For Men,head,0,6,6,0.16666666666666666,0.0,0.6597458441970568,1,0.6597458441970568,-0.6597458441970568,0.03333333333333333,-0.6264125108637235,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,6
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B08FCTM1SP,"Face Cleanser Stick by Disco for Men, Hydrating, Removes Dirt and Build Up, All Natural and Paraben Free, Eucalyptus Scent, 2.12 Ounces",head,1,6,1,1.0,0.6597458441970568,0.0,1,0.6597458441970568,0.6597458441970568,0.2,0.8597458441970569,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,1
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B0842BXM5M,"The Henna Guys Hair Finishing Stick, Frizz Control Hair products, Broken Baby Hair Gel - Hair Wax Stick for Flyaway Hair - Faster & Quickest Solution for Neat Hair Styles (1 Pack)",head,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,2
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B08JP74M51,"Bold Men, Mens Hair Gel""Casual Hold"" 100ml, Mens Styling Gel",tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,3
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B0713VF172,"Magnesium Serum For Kids - All Natural Rub for Kids and Babies, Toxic Free + Free Magnesium Chart PDF",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,4
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B08B14WCHR,"Marshique Touch Fit Glitter Cream Shadow 0.2Oz (Flamingo Coral Pink) - Opal Pearl Gold Sparkle Eyeshadow, Waterproof and Longlasting for Under fat eye",tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,5
AEPXJ6OJS6CTQSLIARWD77LD74GQ,AEPXJ6OJS6CTQSLIARWD77LD74GQ::1623744019434,test,2021-06-15 08:00:19.434,B08FCTM1SP,B088X2WPTX,"AUGNORYE 13 Pcs Hair Cutting Scissors Kit, Professional Hair Barber Scissors Kit with Thinning Shears, Home Hair Shears for Women, Men, Kids",head,0,6,3,0.6666666666666666,0.0,0.6597458441970568,1,0.6597458441970568,-0.6597458441970568,0.13333333333333333,-0.5264125108637235,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,1.0,0.0,pointwise_calibrated,6
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B00TK0VV68,"Embryolisse Eau de Beaute Rosamelis Face Toner, 6.76 Fl Oz",head,0,6,5,0.3333333333333333,0.73839638625,0.0,1,0.73839638625,0.73839638625,0.06666666666666667,0.8050630529166667,0.16233766230000002,0.8376623377,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,1
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B07VHZDHR6,24 Inches Synthetic Long Curly Blonde Wig Natural Wavy Hair NONE Lace Heat Resistant Wigs for Women Cosplay Costume,mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,2
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B08F79Z1Q5,"MEACOLIA 6 Pack 8oz Water Mist Empty Spray Bottle for Hair,Plastic Spray Bottle for Cleaning Solutions,Refillable Container with Adjustable Head",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,3
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B094XX4BTX,Vcedas Square Nail Tips White 200PCS Full Cover French Square Shape Short Nails Tip for Acrylic Nails Square DIY French Style With Box,tail,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,4
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B01CDEJ1H8,"Beard Shampoo & Beard Wash - Man-Sized 8.45 OZ Bottle - Nourishing All Natural Oils - Cleans, Softens & Conditions - Premium Beard Soap",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,5
AEPY4UJP6QEKT5DBCY2QYMAFMMAQ,AEPY4UJP6QEKT5DBCY2QYMAFMMAQ::1633747787469,test,2021-10-09 02:49:47.469,B08W8LKLHB,B08W8LKLHB,"Maestee 9 Pcs Gel Nail Polish Kit, 6 Colors (8ml) with Base and Top Coat and Matte Top Gel (8ml) Neon Nail Polish Hot Neon City Collection Soak Off Nail Gel Polish Starter Professional Kit Best Mothers Day Gift",head,1,6,3,0.6666666666666666,0.0,0.73839638625,1,0.73839638625,-0.73839638625,0.13333333333333333,-0.6050630529166667,0.3608695652,0.6391304348,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.73839638625,1.0,0.0,1.0,pointwise_calibrated,6
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B07KGHL397,"Gentle Steam Eye Heat Mask, Hawwwy 10 Pack, The Best Heating Eye Mask, Just Put-On and Relax, Reduces Stress, Puffy Eyes Dark Circles, Disposable, Compress Moist Compresses Dry Hot Heated Pad",tail,0,6,3,0.6666666666666666,0.7122828481,0.0,1,0.7122828481,0.7122828481,0.13333333333333333,0.8456161814333333,0.4590163934,0.5409836066,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,1
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B088GMVYQX,"Leuxe Facial Cleansing Brush, IPX6 Waterproof Rotating Face Brush for Deep Cleansing, 3 Modes and Smart Timer",mid,0,6,1,1.0,0.0,0.0,0,0.0,0.0,0.2,0.2,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,2
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B08KNVV18L,"LEAP Lemongrass Hand Soap, Natural & Moisturizing Lather, Gentle & Rinses Clean, Made with Organic Oils, Cruelty Free & Vegan, Liquid Hand Wash, Superbly Designed, 12 fl oz",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,3
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B09Y1RRM72,Morovan Poly Gel Kits - 6 Colors Poly Gel Nail Extension Kit Professional Poly Nail Gel Kits Starter Kit for Art Nail Beginners the Choice of Glitter Poly Gel Nail Kit DIY Salon at Home,tail,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,4
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B0BDFKFWQF,Halloween Mouth Tattoos Temporary for Clown Cosplay(10pcs)Tattoos Face stickers Prank Props for Cosplay Party Halloween Decorations Favor Supplies,tail,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,5
AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ,AEQ7D7IDDUFNPOL4VDSXWZPIWKUQ::1676227245167,test,2023-02-12 18:40:45.167,B08HMJT41C,B08HMJT41C,"Hair Claw Clips, IKOCO Medium Hair Clips for Women Thin Hair 6Pcs",tail,1,6,4,0.5,0.0,0.7122828481,1,0.7122828481,-0.7122828481,0.1,-0.6122828481,0.1164179104,0.8835820896000001,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.7122828481,1.0,0.0,1.0,pointwise_calibrated,6
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B00TKJET7W,Active Wow Retinol 2.5% Deep Moisturizer - for Face and Eyes,mid,1,6,1,1.0,0.5900570207,0.0,1,0.5900570207,0.5900570207,0.2,0.7900570207,0.3608695652,0.6391304348,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,1
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B01JMKRPBU,"Dead Sea Hydrogel Sheet Masks (5 MASKS) for Face with Collagen, Hyaluronic Acid, and Vitamin E for Acne Treatment, Redness Reduction, and Deep Hydration, Spa-Quality",tail,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,2
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B086Q2J3F2,"QTMY Crystal Gemstone Headbands Baroque Hair Accessories Head Band Fashion Headwear Hairbands for Women,Pink",mid,0,6,4,0.5,0.0,0.0,0,0.0,0.0,0.1,0.1,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,3
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B08QFGV5ZQ,Brazilian Straight Bundles Human Hair 3 Bundles 10A Straight Weave Hair Bundles 100% Unprocessed Virgin Hair Extensions Natural Black (22 24 26),mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,4
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B0BC87LQ7Q,"Arkology Dog Paw Cleaner & Pet Grooming Brush - Medium Size, Green Portable Pet Paw Washer with Green Towel, Soft Silicone Brush and Green Silicon Strap",mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,5
AEQFUZYJRNPKUZTZ3Z7RHWDY76HA,AEQFUZYJRNPKUZTZ3Z7RHWDY76HA::1424204015000,test,2015-02-17 20:13:35.000,B00TKJET7W,B08SG2MBRY,"HASK CUCUMBER + ALOE Body Wash 2 Pack- Refreshing, vegan formula, hypoallergenic, dermatologist tested, pH balanced- 2 Pack of 24.5 oz Bottles",mid,0,6,3,0.6666666666666666,0.0,0.5900570207,1,0.5900570207,-0.5900570207,0.13333333333333333,-0.4567236873666667,0.4590163934,0.5409836066,True,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.5900570207,1.0,1.0,1.0,pointwise_calibrated,6
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B0851QJPZY,Gentlehomme Face Moisturizer For Men - Mens Facial Lotion with Neroli Essential Oil Scent - Collagen & Stem Cells - Daily Anti-Aging Moisturizer for Dry & Oily Skin - 4 oz,head,0,6,4,0.5,0.6597458441970568,0.0,1,0.6597458441970568,0.6597458441970568,0.1,0.7597458441970568,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,1
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B08N6CLJ6P,"Aesfee Makeup Mirror Vanity Mirror with Lights, 1x/2x/3x Magnification LED Lighted Trifold Cosmetic Mirrors, 3 Color Lighting Modes Touch Control Dimmable Countertop Illuminated Mirrors - White",mid,0,6,2,0.8333333333333334,0.0,0.0,0,0.0,0.0,0.16666666666666669,0.16666666666666669,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,2
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B087BWY1Z5,Lash Lift Kit -Buqikma Eyelash Perm Kit Lash Curling Set Semi-Permanent Lifting Perming Wave for Salon and Personal Use (Glue Upgraded Version),mid,0,6,3,0.6666666666666666,0.0,0.0,0,0.0,0.0,0.13333333333333333,0.13333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,3
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B0941YDPSW,"Garnier Whole Blends Softening Shampoo Bar for Fine to Normal Hair, Oat Delicacy, 2 Oz, 1 Count (Packaging May Vary)",mid,0,6,5,0.3333333333333333,0.0,0.0,0,0.0,0.0,0.06666666666666667,0.06666666666666667,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,4
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B071JMGPTH,Royal Locks Curl Rescue Leave in Conditioner | Curly Hair Therapy | Keravis Ultra Conditioning Formula | 4 Oz,mid,0,6,6,0.16666666666666666,0.0,0.0,0,0.0,0.0,0.03333333333333333,0.03333333333333333,,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,5
AEQHKQ7QT3P2FXO2HW2XERNZTRNA,AEQHKQ7QT3P2FXO2HW2XERNZTRNA::1666796826235,test,2022-10-26 15:07:06.235,B0B6QHG99T,B0B6QHG99T,L'ANGE HAIR Argan-Infused Round Brush | Lightweight & Ergonomic Design | 53MM Tourmaline Ceramic Barrel | Blush,head,1,6,1,1.0,0.0,0.6597458441970568,1,0.6597458441970568,-0.6597458441970568,0.2,-0.45974584419705683,0.34025415580294316,,False,weighted_win_count,0.2,1.0,1.0,1,0.06666666666666667,0.3333333333333333,0.6597458441970568,1.0,0.0,0.0,pointwise_calibrated,6
