user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AE7YJEF3XD5OYHLAMDDDXCL52V2A,AE7YJEF3XD5OYHLAMDDDXCL52V2A::1428588578000,test,2015-04-09 14:09:38.000,B00PKIE760,B08P7PSMRR,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.002077777777793333,0.0,0.33541111111112665,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.6000000000000001,True,5.705617199999324,"{
  ""ranked_item_ids"": [""B0B1H78PNW"", ""B08CMQHW3P"", ""B00PKIE760"", ""B08CR1YH7B"", ""B08P7PSMRR"", ""B0B5VP6TZ7""],
  ""topk_item_ids"": [""B0B1H78PNW"", ""B08CMQHW3P"", ""B00PKIE760"", ""B08CR1YH7B"", ""B08P7PSMRR"", ""B0B5VP6TZ7""],
  ""confidence"": 0.6,
  ""reason"": ""Prioritized hair accessories as closest to the headwear interaction, then skincare items.""
}",5,False,0,0.0
AE7YJEF3XD5OYHLAMDDDXCL52V2A,AE7YJEF3XD5OYHLAMDDDXCL52V2A::1428588578000,test,2015-04-09 14:09:38.000,B00PKIE760,B0B5VP6TZ7,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0010388888888966665,0.0,0.16770555555556332,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.6000000000000001,True,5.705617199999324,"{
  ""ranked_item_ids"": [""B0B1H78PNW"", ""B08CMQHW3P"", ""B00PKIE760"", ""B08CR1YH7B"", ""B08P7PSMRR"", ""B0B5VP6TZ7""],
  ""topk_item_ids"": [""B0B1H78PNW"", ""B08CMQHW3P"", ""B00PKIE760"", ""B08CR1YH7B"", ""B08P7PSMRR"", ""B0B5VP6TZ7""],
  ""confidence"": 0.6,
  ""reason"": ""Prioritized hair accessories as closest to the headwear interaction, then skincare items.""
}",6,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B08WHBSK6R,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.02666666666199996,0.0009789629626170044,0.0062333333333800004,0.3333333333333333,1.005907012345841,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",1,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B07K1QJH5P,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.02666666666199996,0.0009789629626170044,0.005194444444483333,0.14483738027249446,0.8383859873469275,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",2,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B0BMTXX727,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.02666666666199996,0.0009789629626170044,0.004155555555586666,0.06164924098540162,0.6707618698986552,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",3,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B0B1DCQWR7,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0031166666666900002,0.0,0.50311666666669,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",4,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B095XW2M8L,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.002077777777793333,0.0,0.33541111111112665,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",5,False,0,0.0
AE7YYSYFEWAYIUCAK4W33CHPP4JQ,AE7YYSYFEWAYIUCAK4W33CHPP4JQ::1629190054802,test,2021-08-17 08:47:34.802,B08DJ1BMHX,B08DJ1BMHX,tail,1,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0010388888888966665,0.0,0.16770555555556332,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.773781500000041,"{
  ""ranked_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""topk_item_ids"": [""B08WHBSK6R"", ""B07K1QJH5P"", ""B0BMTXX727"", ""B0B1DCQWR7"", ""B095XW2M8L"", ""B08DJ1BMHX""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized skincare and hair care items based on user's history of face primer and cleanser.""
}",6,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B09X23VTSQ,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.02666666666199996,0.0009789629626170044,0.0062333333333800004,0.3333333333333333,1.005907012345841,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",1,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B08QZ8LD7F,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.02666666666199996,0.0009789629626170044,0.005194444444483333,0.14483738027249446,0.8383859873469275,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",2,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B08T5LG5FT,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.02666666666199996,0.0009789629626170044,0.004155555555586666,0.06164924098540162,0.6707618698986552,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",3,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B0BJKHW3BT,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0031166666666900002,0.0,0.50311666666669,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",4,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B08XYTTRPL,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.002077777777793333,0.0,0.33541111111112665,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",5,False,0,0.0
AE7ZWVM3BUBG5OFF37ALYQHHVHVQ,AE7ZWVM3BUBG5OFF37ALYQHHVHVQ::1669912189807,test,2022-12-01 16:29:49.807,B09X23VTSQ,B08K2HC58L,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0010388888888966665,0.0,0.16770555555556332,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.309773099999802,"{
  ""ranked_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""topk_item_ids"": [""B09X23VTSQ"", ""B08QZ8LD7F"", ""B08T5LG5FT"", ""B0BJKHW3BT"", ""B08XYTTRPL"", ""B08K2HC58L""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized Korean skincare and beauty tools based on user's interaction history.""
}",6,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B08DNCR582,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.02666666666199996,0.0009789629626170044,0.0062333333333800004,0.3333333333333333,1.005907012345841,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",1,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B0B593V71L,tail,1,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.02666666666199996,0.0009789629626170044,0.005194444444483333,0.14483738027249446,0.8383859873469275,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",2,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B09B7F54K1,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.02666666666199996,0.0009789629626170044,0.004155555555586666,0.06164924098540162,0.6707618698986552,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",3,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B09NFKDCPG,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0031166666666900002,0.0,0.50311666666669,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",4,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B08GY96F87,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.002077777777793333,0.0,0.33541111111112665,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",5,False,0,0.0
AEA42FBHILJ6UOXAYMRVKPTA4IWA,AEA42FBHILJ6UOXAYMRVKPTA4IWA::1666147359395,test,2022-10-19 02:42:39.395,B0B593V71L,B089ZQ8Y95,head,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.0,1.0,0.0,0.02666666666199996,0.0009789629626170044,0.0010388888888966665,0.0,0.16770555555556332,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.265346600000157,"{
  ""ranked_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""topk_item_ids"": [""B08DNCR582"", ""B0B593V71L"", ""B09B7F54K1"", ""B09NFKDCPG"", ""B08GY96F87"", ""B089ZQ8Y95""],
  ""confidence"": 0.7,
  ""reason"": ""Ranking prioritizes makeup and hair accessories based on user's interaction history.""
}",6,False,0,0.0
AEA6QOWQBEDUOOAFVVJ7VWXATEEA,AEA6QOWQBEDUOOAFVVJ7VWXATEEA::1679209475061,test,2023-03-19 07:04:35.061,B0BBBKTDWS,B0888CX245,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.02666666666199996,0.0009789629626170044,0.0062333333333800004,0.3333333333333333,1.005907012345841,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.49568840000029,"{
  ""ranked_item_ids"": [""B0888CX245"", ""B098GMKW8D"", ""B09D6ZDZN8"", ""B07SY7WPS4"", ""B0BBBKTDWS"", ""B08DKFV9SR""],
  ""topk_item_ids"": [""B0888CX245"", ""B098GMKW8D"", ""B09D6ZDZN8"", ""B07SY7WPS4"", ""B0BBBKTDWS"", ""B08DKFV9SR""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized nail and beauty tools as likely complements to an essentials kit.""
}",1,False,0,0.0
AEA6QOWQBEDUOOAFVVJ7VWXATEEA,AEA6QOWQBEDUOOAFVVJ7VWXATEEA::1679209475061,test,2023-03-19 07:04:35.061,B0BBBKTDWS,B098GMKW8D,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.37666666666199994,0.37666666666199994,0.18833333333099997,,False,0.0,0.37666666666199994,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.02666666666199996,0.0009789629626170044,0.005194444444483333,0.14483738027249446,0.8383859873469275,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.7000000000000001,True,5.49568840000029,"{
  ""ranked_item_ids"": [""B0888CX245"", ""B098GMKW8D"", ""B09D6ZDZN8"", ""B07SY7WPS4"", ""B0BBBKTDWS"", ""B08DKFV9SR""],
  ""topk_item_ids"": [""B0888CX245"", ""B098GMKW8D"", ""B09D6ZDZN8"", ""B07SY7WPS4"", ""B0BBBKTDWS"", ""B08DKFV9SR""],
  ""confidence"": 0.7,
  ""reason"": ""Prioritized nail and beauty tools as likely complements to an essentials kit.""
}",2,False,0,0.0
