user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AFVVRRJNHTPGDN352QORUVAVJSHQ,AFVVRRJNHTPGDN352QORUVAVJSHQ::1458090360000000000,test,2016-03-16 01:06:00.000,B0197GGTNY,B003SI7O0U,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.138189800003601,"{""ranked_item_ids"": [""B003KV3E3G"", ""B07SV5HH14"", ""B0197GGTNY"", ""B001XW7IDQ"", ""B003SI7O0U"", ""B00950ZSOO""]}",5,False,0,0.0
AFVVRRJNHTPGDN352QORUVAVJSHQ,AFVVRRJNHTPGDN352QORUVAVJSHQ::1458090360000000000,test,2016-03-16 01:06:00.000,B0197GGTNY,B00950ZSOO,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.3056633049,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.138189800003601,"{""ranked_item_ids"": [""B003KV3E3G"", ""B07SV5HH14"", ""B0197GGTNY"", ""B001XW7IDQ"", ""B003SI7O0U"", ""B00950ZSOO""]}",6,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B005LAIHXQ,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",1,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B00SI7GCJK,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",2,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B00I8H6X58,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",3,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B00BFQ20QK,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",4,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B00950ZSOO,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",5,False,0,0.0
AFVZ3KSPKS3QYPVREWYY3SV5YNIQ,AFVZ3KSPKS3QYPVREWYY3SV5YNIQ::1353943581000000000,test,2012-11-26 15:26:21.000,B005LAIHXQ,B06W5H33JH,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.798202999998466,"{""ranked_item_ids"": [""B005LAIHXQ"", ""B00SI7GCJK"", ""B00I8H6X58"", ""B00BFQ20QK"", ""B00950ZSOO"", ""B06W5H33JH""]}",6,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B001M5M6XG,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",1,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B00561BNJK,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",2,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B01013FLNQ,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",3,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B0002PYSYM,head,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",4,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B009O6R52C,mid,1,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",5,False,0,0.0
AFWEQWSL6B7E746CZKIGIGQTDOSA,AFWEQWSL6B7E746CZKIGIGQTDOSA::1485468627000000000,test,2017-01-26 22:10:27.000,B009O6R52C,B003VVFGWC,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.200433600002725,"{""ranked_item_ids"": [""B001M5M6XG"", ""B00561BNJK"", ""B01013FLNQ"", ""B0002PYSYM"", ""B009O6R52C"", ""B003VVFGWC""]}",6,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B000K7VHIM,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",1,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00G8YSRLG,tail,1,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",2,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00GTO6V6S,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",3,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B00AHSGG1W,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",4,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B009TGWVRG,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",5,False,0,0.0
AFWJUWN7BDSWUVXA3LA2CBV64B3Q,AFWJUWN7BDSWUVXA3LA2CBV64B3Q::1432145764000000000,test,2015-05-20 18:16:04.000,B00G8YSRLG,B0040B1EVY,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.001199321180203889,0.0,0.16786598784687054,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.90202649999992,"{""ranked_item_ids"": [""B000K7VHIM"", ""B00G8YSRLG"", ""B00GTO6V6S"", ""B00AHSGG1W"", ""B009TGWVRG"", ""B0040B1EVY""]}",6,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B0084IHVGG,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.1411764706,0.1411764706,0.1411764706,0.8588235294000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.017176470588,0.6666666666666666,1.017176470588,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",1,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B01G9AXXFS,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.011572278251666668,0.2896747605449889,0.844905611585,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",2,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B00WV7TQDW,tail,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.009257822601333334,0.12329848197080324,0.675924489268,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",3,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B005HFLNDQ,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006943366951,0.0,0.506943366951,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",4,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B0030F2IKM,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.004628911300666667,0.0,0.337962244634,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",5,False,0,0.0
AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q,AFWQ6LIZL6AXMUOFIQIW4IAL7J3Q::1612691304070000000,test,2021-02-07 09:48:24.070,B00WV7TQDW,B07HKPMZW5,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.3056633049,0.3056633049,0.3056633049,0.6943366951000001,True,1.0,0.27824883251666666,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0023144556503333336,0.0,0.168981122317,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.233509900004719,"{""ranked_item_ids"": [""B0084IHVGG"", ""B01G9AXXFS"", ""B00WV7TQDW"", ""B005HFLNDQ"", ""B0030F2IKM"", ""B07HKPMZW5""]}",6,False,0,0.0
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B00003CXCQ,head,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.007195927081223335,0.3333333333333333,1.0071959270812234,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.224763800004439,"{""ranked_item_ids"": [""B00003CXCQ"", ""B06XXQCVFP"", ""B0014D5PO8"", ""B007PJLSWS"", ""B00TJZ5BDI"", ""B01J94A5GQ""]}",1,False,0,0.0
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B06XXQCVFP,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.005996605901019445,0.14483738027249446,0.8393299392343528,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.224763800004439,"{""ranked_item_ids"": [""B00003CXCQ"", ""B06XXQCVFP"", ""B0014D5PO8"", ""B007PJLSWS"", ""B00TJZ5BDI"", ""B01J94A5GQ""]}",2,False,0,0.0
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B0014D5PO8,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.004797284720815556,0.06164924098540162,0.6714639513874822,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.224763800004439,"{""ranked_item_ids"": [""B00003CXCQ"", ""B06XXQCVFP"", ""B0014D5PO8"", ""B007PJLSWS"", ""B00TJZ5BDI"", ""B01J94A5GQ""]}",3,False,0,0.0
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B007PJLSWS,mid,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0035979635406116674,0.0,0.5035979635406117,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.224763800004439,"{""ranked_item_ids"": [""B00003CXCQ"", ""B06XXQCVFP"", ""B0014D5PO8"", ""B007PJLSWS"", ""B00TJZ5BDI"", ""B01J94A5GQ""]}",4,False,0,0.0
AFX6O7SX3YUJ6OIVR543NJYK7C3A,AFX6O7SX3YUJ6OIVR543NJYK7C3A::1477591331000000000,test,2016-10-27 18:02:11.000,B00TJZ5BDI,B00TJZ5BDI,tail,1,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.2804072918776666,0.2804072918776666,0.1402036459388333,,False,0.0,0.2804072918776666,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.002398642360407778,0.0,0.3357319756937411,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,3.224763800004439,"{""ranked_item_ids"": [""B00003CXCQ"", ""B06XXQCVFP"", ""B0014D5PO8"", ""B007PJLSWS"", ""B00TJZ5BDI"", ""B01J94A5GQ""]}",5,False,0,0.0
