user_id,source_event_id,split_name,timestamp,positive_item_id,candidate_item_id,candidate_popularity_group,label,num_candidates,original_rank,rerank_variant,score_formula_variant,gate_topk,is_topk_band,relevance_score,uncertainty,effective_uncertainty,comparison_uncertainty,uncertainty_confidence,matched_uncertainty,event_uncertainty_coverage_rate,event_mean_uncertainty,coverage_weight,coverage_factor,gate_weight,gate_value,position_boost,risk_weight,u_core,u_nonlinear,protection_bonus,effective_lambda_penalty,final_score,uncertainty_source,lambda_penalty,lambda,tau,gamma,alpha,beta,delta,coverage_fallback_scale,eta,m_rel,m_unc,swap_a,swap_b,topk,raw_rank_confidence,rank_parse_success,rank_latency,raw_response,rerank_rank,local_swap_applied,local_swap_iterations,swap_gain
AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA,AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA::1556758304064000000,test,2019-05-02 00:51:44.064,1723304921,1723304921,mid,1,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.852551999996649,"{""ranked_item_ids"": [""045146317X"", ""1723304921"", ""1559361166"", ""0307388409"", ""0615694950"", ""0679882820""]}",2,False,0,0.0
AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA,AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA::1556758304064000000,test,2019-05-02 00:51:44.064,1723304921,1559361166,mid,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.852551999996649,"{""ranked_item_ids"": [""045146317X"", ""1723304921"", ""1559361166"", ""0307388409"", ""0615694950"", ""0679882820""]}",3,False,0,0.0
AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA,AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA::1556758304064000000,test,2019-05-02 00:51:44.064,1723304921,0307388409,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.852551999996649,"{""ranked_item_ids"": [""045146317X"", ""1723304921"", ""1559361166"", ""0307388409"", ""0615694950"", ""0679882820""]}",4,False,0,0.0
AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA,AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA::1556758304064000000,test,2019-05-02 00:51:44.064,1723304921,0615694950,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.852551999996649,"{""ranked_item_ids"": [""045146317X"", ""1723304921"", ""1559361166"", ""0307388409"", ""0615694950"", ""0679882820""]}",5,False,0,0.0
AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA,AFZDLH5Z3DTHXBUQSJ5KFRYY6QMA::1556758304064000000,test,2019-05-02 00:51:44.064,1723304921,0679882820,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.852551999996649,"{""ranked_item_ids"": [""045146317X"", ""1723304921"", ""1559361166"", ""0307388409"", ""0615694950"", ""0679882820""]}",6,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,1442458135,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.1303386293,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.015015576324,0.6666666666666666,1.015015576324,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",1,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,0736966404,tail,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.1303386293,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",2,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,0718022076,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.1303386293,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.012356979405333332,0.12329848197080324,0.6790236460719999,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",3,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,0736969217,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.1303386293,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009267734554,0.0,0.509267734554,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",4,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,0743284038,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.1303386293,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",5,False,0,0.0
AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ,AFZQYLFO6M2PD3M3ZZ6VUHQ7N7EQ::1348609548000000000,test,2012-09-25 21:45:48.000,1442458135,1491946008,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.1303386293,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.594770200004859,"{""ranked_item_ids"": [""1442458135"", ""0736966404"", ""0718022076"", ""0736969217"", ""0743284038"", ""1491946008""]}",6,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,150113163X,mid,1,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",1,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,109770467X,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",2,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,0470907754,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",3,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,159523103X,head,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",4,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,1476795738,mid,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",5,False,0,0.0
AFZUA7TLOD6J7DGAQHFWSPVS5UXQ,AFZUA7TLOD6J7DGAQHFWSPVS5UXQ::1672338785381000000,test,2022-12-29 18:33:05.381,150113163X,B00AWE09Z0,head,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.6106777000022703,"{
  ""ranked_item_ids"": [""150113163X"", ""109770467X"", ""0470907754"", ""159523103X"", ""1476795738"", ""B00AWE09Z0""]
}",6,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,1440554633,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",1,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,1477593853,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",2,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,1250198615,mid,1,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",3,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,0743246985,tail,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",4,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,0679742042,tail,0,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0028179598017777775,0.0,0.3361512931351111,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",5,False,0,0.0
AG2HZ2MCMJJSGBMID2BNTN4CKZVQ,AG2HZ2MCMJJSGBMID2BNTN4CKZVQ::1611903001067000000,test,2021-01-29 06:50:01.067,1250198615,0658011383,tail,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0014089799008888888,0.0,0.16807564656755555,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.410759099999268,"{""ranked_item_ids"": [""1440554633"", ""1477593853"", ""1250198615"", ""0743246985"", ""0679742042"", ""0658011383""]}",6,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,0439136369,tail,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.10100618943333334,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.018535469108,0.6666666666666666,1.018535469108,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",1,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,0976593300,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.2492211838,0.2492211838,0.2492211838,0.7507788162,True,1.0,0.10100618943333334,1.0,1.0,1.0,0.4965853037914095,1.1666666666666667,0.5793495210899778,0.0,0.0,0.01251298027,0.2896747605449889,0.8458463136033334,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",2,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,B01CO34506,head,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.10100618943333334,1.0,1.0,1.0,0.2465969639416065,1.0,0.2465969639416065,0.0,0.0,0.012356979405333332,0.12329848197080324,0.6790236460719999,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",3,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,B00633W614,head,0,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.10100618943333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009267734554,0.0,0.509267734554,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",4,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,1737818604,mid,1,6,5,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.3333333333333333,0.0732265446,0.0732265446,0.0732265446,0.9267734554,True,1.0,0.10100618943333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.006178489702666666,0.0,0.33951182303599997,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",5,False,0,0.0
AG3PYRBB55ZDBWV2ZWESYP4OOBUA,AG3PYRBB55ZDBWV2ZWESYP4OOBUA::1680152770839000000,test,2023-03-30 05:06:10.839,1737818604,1790852579,mid,0,6,6,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.16666666666666666,0.06390977440000001,0.06390977440000001,0.06390977440000001,0.9360902256,True,1.0,0.10100618943333334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.003120300752,0.0,0.16978696741866667,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.893869599996833,"{""ranked_item_ids"": [""0439136369"", ""0976593300"", ""B01CO34506"", ""B00633W614"", ""1737818604"", ""1790852579""]}",6,False,0,0.0
AG3RMA5BVMLL5D7YPLAPC4GKYLJQ,AG3RMA5BVMLL5D7YPLAPC4GKYLJQ::1564007695248000000,test,2019-07-24 22:34:55.248,0786848901,B001ODEPEO,mid,0,6,1,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,1.0,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,1.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.008453879405333334,0.3333333333333333,1.0084538794053333,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.444023999996716,"{""ranked_item_ids"": [""B001ODEPEO"", ""B000SHXGRO"", ""0811870413"", ""0786848901"", ""0880889187"", ""0470008741""]}",1,False,0,0.0
AG3RMA5BVMLL5D7YPLAPC4GKYLJQ,AG3RMA5BVMLL5D7YPLAPC4GKYLJQ::1564007695248000000,test,2019-07-24 22:34:55.248,0786848901,B000SHXGRO,mid,0,6,2,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.8333333333333334,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.4965853037914095,1.1666666666666667,0.2896747605449889,0.0,0.0,0.007044899504444444,0.14483738027249446,0.8403782328377778,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.444023999996716,"{""ranked_item_ids"": [""B001ODEPEO"", ""B000SHXGRO"", ""0811870413"", ""0786848901"", ""0880889187"", ""0470008741""]}",2,False,0,0.0
AG3RMA5BVMLL5D7YPLAPC4GKYLJQ,AG3RMA5BVMLL5D7YPLAPC4GKYLJQ::1564007695248000000,test,2019-07-24 22:34:55.248,0786848901,0811870413,tail,0,6,3,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,True,0.6666666666666666,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.2465969639416065,1.0,0.12329848197080324,0.0,0.0,0.005635919603555555,0.06164924098540162,0.6723025862702222,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.444023999996716,"{""ranked_item_ids"": [""B001ODEPEO"", ""B000SHXGRO"", ""0811870413"", ""0786848901"", ""0880889187"", ""0470008741""]}",3,False,0,0.0
AG3RMA5BVMLL5D7YPLAPC4GKYLJQ,AG3RMA5BVMLL5D7YPLAPC4GKYLJQ::1564007695248000000,test,2019-07-24 22:34:55.248,0786848901,0786848901,tail,1,6,4,nonlinear_structured_risk_rerank,nonlinear_structured_risk_rerank,3,False,0.5,0.15461205946666667,0.15461205946666667,0.07730602973333334,,False,0.0,0.15461205946666667,1.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.004226939702666667,0.0,0.5042269397026666,pointwise_calibrated,0.5,0.5,0.35,2.0,1.0,0.7,0.5,0.5,0.02,0.05,0.15,1.5,1.0,10,0.0,True,2.444023999996716,"{""ranked_item_ids"": [""B001ODEPEO"", ""B000SHXGRO"", ""0811870413"", ""0786848901"", ""0880889187"", ""0470008741""]}",4,False,0,0.0
